HCA7625176,5.554423577778554,4.150138385147043,3.2383100387888413
HCA7627786,5.382887230060438,3.957533011497835,2.77304251870298
HCA7636686,5.5067607207724105,3.732192367769455,3.2438551988616195
HCA7643279,5.368112910089696,4.113327131788039,2.426131220246125
HCA7651278,5.516534538487145,4.1556369827502495,2.4101363184048648
HCA7655892,5.579443737461936,3.9511926676741216,2.7719202696366163
HCA7664792,5.1732380609935245,3.793492008018257,1.5649333042750102
HCA7667899,5.653637107021309,4.421718320164314,3.4558811369494418
HCA7670686,5.561620256991293,4.617419208838661,3.231219955771712
HCA7670888,5.51483572883047,4.01318543238712,3.0133629434060087
HCA7670989,5.364653234416155,4.093169840072823,2.207223531563257
HCA7673288,5.549489637776176,3.683987029803785,2.5367104279110886
HCA7686196,5.545468860362639,4.17674673263592,2.910298068935918
HCA7689304,5.526998452656204,3.987251335193932,2.5146446224999344
HCA7690187,5.587897117601619,4.36669582420982,3.00955563085818
HCA7690995,5.560688307094052,3.723905897936124,2.9864790480033765
HCA7698204,5.50806289042282,4.208101410341071,3.0723318155642967
HCA7700265,5.602178554555828,4.202993329652184,3.0048724799992907
HCA7701974,5.4075091198453,3.991858902399623,2.1711517827206084
HCA7703372,5.528321666903923,4.369458389126052,3.5111649172570027
HCA7705275,5.467966374426807,4.392441680486636,2.839536681947702
HCA7715581,5.492590842638156,4.360406629280252,2.745153235786013
HCA7716381,5.5455929952764125,4.480768194614747,3.195780816082847
HCA7716684,5.512700194078721,3.965513412701108,2.54403316399974
HCA7717484,5.567766635479365,4.047451148175542,2.154408839620876
HCA7745994,5.577728020721012,4.39078548883471,2.829711441488009
HCA7764594,5.592294781899481,4.474253462684113,3.4613643382650072
HCA7773393,5.547983999668533,4.156840398303369,3.2430092339739764
HCA7777200,5.44779927939541,3.486102212223673,1.8213536729262376
HCA7789611,5.545900233259705,3.6807866521411854,2.165417782152824
HCA7799311,5.374352176553198,3.544192770248528,2.1377736681819743
HCA7802172,5.527433840928277,4.159658989024386,2.811964365501349
HCA7807384,5.537199010433023,4.669567917419437,3.3509885153161894
HCA7825487,5.283580022304325,3.852194251608983,2.630267116734596
HCA7840988,5.611494776857289,3.923238962133923,2.8930810149717416
HCA7841485,5.634400164432276,4.54011464395527,3.306347126128221
HCA7879713,5.160378917221764,2.554737087298922,1.3581680157424434
HCA7881598,5.610194023973923,4.323845429631868,3.304844453302712
HCA7884605,5.45832022580024,4.235213973055492,2.5180202604488318
HCA7885102,5.518673078270432,4.22079253723531,2.84573792031385
HCA7888815,5.348577950303423,4.3263680632793,3.2467137046127426
HCA7898818,5.443209344076083,3.81383132271823,2.471336283447518
HCA7907287,5.631933266435782,4.732564307535854,3.5498720217805486
HCA7908188,5.453705935343288,4.323498389129962,2.1616326998948168
HCA7910680,5.50341155953629,4.699272737767108,3.584046588398773
HCA7913181,5.503607002906866,4.135067963885035,3.1854975671356307
HCA7917189,5.490972802432457,4.180909851592049,2.421811092945044
HCA7918393,5.529846117117888,4.014934412189171,2.484268061267604
HCA7919698,5.6644687941824845,4.393811833414553,4.0377140004861385
HCA7937701,5.593063309651521,3.9221883765629264,2.432813189926468
HCA7941388,5.631340736475455,4.647209054704311,4.074208047927496
HCA7950086,5.610220300247972,3.898740851843733,2.5058486791533827
HCA7956199,5.493724415604477,4.385099115792072,3.3669254602596226
HCA7962902,5.559756142412306,4.674819063307707,3.547005222383721
HCA7963196,5.44899049515267,4.392747420973808,3.221735327535772
HCA7964401,5.651411025227588,4.305928776147431,3.2965911714058613
HCA7974909,5.488599020991937,4.1678616265446,2.6165396897373867
HCA7980095,5.446802498151145,3.981330987000932,2.005194292611316
HCA7982706,5.629657626151417,4.483651970113672,3.257165317919037
HCA7985510,5.4976378508308015,3.378343516980701,2.3973652804242973
HCA7987312,5.4978715850481015,4.32996821360446,2.109134963366372
HCA7995311,5.54558844931353,3.5411112462781404,1.5507649960404903
HCA7996616,5.469793775496573,4.183740355695093,2.941087369667762
HCA7997113,5.541624050059982,3.978505014344793,3.136704159382916
HCA8000040,5.507251867501366,4.148840945525637,2.7665610345253
HCA8001042,5.535245669603459,4.139832140477307,3.016991438424768
HCA8033560,5.495005029194144,3.581181864883856,1.8166167132984796
HCA8034158,5.502936557498971,4.235426806130112,3.14639716784352
HCA8038772,5.37017486735001,4.494320516147488,2.313982502133898
HCA8040759,5.552643936745374,4.32646805284987,2.699746573916906
HCA8058374,5.674056001742917,4.567258756475544,3.7323396684678976
HCA8065270,5.403932334122604,3.7844061074149775,2.329928396570614
HCA8065472,5.34827203236332,3.90490351441608,2.2109098232815314
HCA8066676,5.578382585953476,4.329415843894766,2.83581600636664
HCA8072772,5.541548626593421,4.164891361421005,3.368981861740111
HCA8074170,5.520569759942993,3.75993745987919,2.588963877305094
HCA8089082,5.554877076451294,4.247802720291186,2.436670248917465
HCA8099186,5.530669435053189,4.221801299902203,2.9727243089368085
HCA8101450,5.543420816997674,3.918421919349089,2.930494838530333
HCA8103858,5.484387682959966,4.136300032242755,2.1492334856694346
HCA8121355,5.549279096948019,4.004249450007029,2.4219702336299043
HCA8123460,5.586704503629339,3.947004502090704,2.144064666974905
