HCA7777200,5.331329352858149,3.4230799110333976,1.826960015182141
HCA7789611,5.456590962777145,3.5130521396753016,2.3242424236410955
HCA7799311,5.298662559393038,3.3758548833997946,2.337311101474952
HCA7802172,5.526950504461991,3.958035257005882,3.124930995167526
HCA7807384,5.489675300940164,4.488033568704796,3.122968668446717
HCA7825487,5.222482767905489,3.725272045415213,1.857079562189896
HCA7840988,5.5333458786766165,3.488276298742629,2.661687819695248
HCA7841485,5.506469174780459,4.510737793295815,3.226351655226043
HCA7879713,5.035743515148182,1.6605476910229613,0.571078966639588
HCA7881598,5.536637380888288,4.360303651118019,3.3578798037480264
HCA7884605,5.42998501653766,4.0439083399143705,2.672015921217588
HCA7885102,5.385696523977235,4.071163764532273,2.4146758607998566
HCA7888815,5.216053591497599,4.071965212760136,2.4436411158875164
HCA7898818,5.304146591880353,3.579293575223298,3.090247331355935
HCA7907287,5.474132718931648,4.514072782086695,3.3843711988755567
HCA7908188,5.328813382092475,4.15270042153935,2.602976444559884
HCA7910680,5.450887108434704,4.418287550901861,2.9617063021975185
HCA7913181,5.470407829431282,3.8789644686981455,2.835203321520156
HCA7917189,5.375324504954297,3.4170297562626137,2.345403893849494
HCA7918393,5.4180008898654135,3.9411629985158334,2.5163853596646057
HCA7919698,5.641429055013232,4.288662513122651,4.561625933537544
HCA7937701,5.548811987150692,3.580427497398954,2.7794238857509788
HCA7941388,5.523734931231558,4.5189254792419415,3.840439898180288
HCA7950086,5.530360746972025,3.7632990693540647,2.093071928262292
HCA7956199,5.410864501572492,4.389051720278974,3.3235305802998685
HCA7962902,5.419772477265773,4.516357991707657,3.1727360528115938
HCA7963196,5.370817835204656,4.4711969790961374,3.3614040473788647
HCA7964401,5.578126075551118,4.271446184754687,3.531925336422175
HCA7974909,5.481783845943782,4.018477455023057,2.7725888086248864
HCA7980095,5.331715090521532,3.684752557326133,2.241715856857388
HCA7982706,5.541673386501277,4.224574520259969,3.1768511929882126
HCA7985510,5.461371801298113,3.7100232750478455,2.182131194354471
HCA7987312,5.433609823490403,4.250803852293056,2.8710622923758446
HCA7995311,5.513853602616704,3.407514773119865,2.889492578504825
HCA7996616,5.433279710948632,4.091290733870022,2.8642527404916587
HCA7997113,5.5006839195272565,4.161875463946798,3.181901787419544
HCA8000040,5.48745247421607,4.132621167637639,2.4883185390795206
HCA8001042,5.4960824778212,3.8385118896452433,2.7235332350887296
HCA8033560,5.433614621850198,3.278144570044809,0.9895841233176376
HCA8034158,5.451979929418924,4.071075559314945,2.772771132552996
HCA8038772,5.245051720078245,4.327567329748135,2.959568816551601
HCA8040759,5.503170844195591,4.075317725636942,2.5874237308531045
HCA8058374,5.626054727756194,4.558506245931249,3.8443743463337072
HCA8065270,5.34599460916446,3.633396842380142,2.2556225490887005
HCA8065472,5.3349666641425415,3.812172661597104,2.793356982726548
HCA8066676,5.489051243648971,4.068936736868965,2.3895558497258143
HCA8072772,5.4783744528023295,4.307097412363528,3.1468087306515296
HCA8074170,5.520532735649933,3.855746158734132,3.020583597190985
HCA8089082,5.477554962796056,3.9642923770843614,2.8810502462944703
HCA8099186,5.509915960843174,4.085885482388178,2.783208476010258
HCA8101450,5.560084793519216,3.896381007442823,2.731250998887763
HCA8103858,5.400292383038996,3.92338979329581,2.0519094560327904
HCA8121355,5.512156668573448,3.841856192696527,2.8025864981288096
HCA8123460,5.53072535352079,3.690845502436889,2.4812648094136587
HCA8126971,5.601092633932924,3.774413950605713,3.9299688143662
HCA8127165,5.205494889248881,3.824179015886536,2.5712700563862687
HCA8132057,5.373587469126001,4.150248168859489,2.7371826498082323
HCA8133362,5.541001122686222,3.894761616293079,2.497962175707108
HCA8134667,5.543565288931028,3.9229230329397833,3.675074400671509
HCA8141563,5.361752149059531,4.103460471711147,2.3253158874278976
HCA8142767,5.618200763226072,3.9670731159791255,3.630354564547934
HCA8151667,5.346221671759411,3.983814635512692,2.514917989243559
HCA8154168,5.426690459694608,3.914558255672879,2.992159587684366
HCA8169484,5.313770194392728,3.5914799693218966,2.892911375497857
HCA8174679,4.920226424870238,4.244315101196432,2.534382592489278
HCA8191679,5.382005362388547,3.91966576363714,2.4959851326494773
HCA8192378,5.460932659280908,3.969400470328013,3.122128207230333
HCA8206666,5.539955809092756,3.8721325185703153,2.7257565916485014
HCA8209672,5.488643774488268,4.102258605785689,2.681681426666485
HCA8219877,5.476662908155392,4.267315203370777,2.965642303660617
HCA8232061,5.268236914281533,3.867010265437419,2.347712710237125
HCA8232869,5.486013476783769,3.6499277931322407,2.7995450636025896
HCA8242973,5.414534157421654,3.817126545977602,2.207661981388588
HCA8244977,5.308487426388828,3.7449507270696807,2.5759084165121
HCA8245878,5.315208470305087,4.157296687273851,2.9253235665067416
HCA8247074,5.538082799679841,3.984015803646877,2.17841168903014
HCA8249078,5.5287293107072575,3.889731585669968,2.9606464821723946
