146432,5.390920260961044,4.295332696291776,2.97356309824199
146533,5.349879325596786,3.8272796003813676,2.8594795038001615
146634,5.4347700130352266,3.685111350029572,2.411394734024945
146735,5.539676863673047,3.506571200729628,3.051227782201145
146836,5.465509529549739,3.953742616764017,2.91682567311428
146937,5.56256719731909,3.7547797240833307,2.6272775625823614
147030,5.412066315808376,3.737208794426035,2.7241272361923063
147636,5.390782176255529,4.02874975917915,2.5878613019985495
147737,5.500936684375308,3.8942541691681396,2.1902158197569634
148032,5.322534123573534,3.86564486432819,2.464535392995516
148133,5.483574301183793,4.026552350659745,2.534780505152792
148335,5.589308776878608,3.9432186636804305,3.320247745672358
148436,5.481473227802768,3.7114817946320655,1.998851614456
148840,5.514522254163813,3.9726997578659797,2.447495030829339
148941,5.466858417771165,3.813745489518753,1.7303520555914373
149236,5.483092866319397,3.866031239040473,2.5102367116260313
149337,5.544034134051698,4.127754723995719,2.930512282039588
149539,5.498763007863757,4.1271947581954285,2.4007158138849367
149741,5.546178423529477,3.995481218427814,2.4297236720871314
149842,5.386094660256047,3.625473003576627,1.8732583748069318
150423,5.495106528893481,3.5795353475225613,1.9448418645386594
150524,5.48497843249586,3.8696840352431834,2.711788008101308
150625,5.393460002395469,4.2053243227143255,2.6324458422085146
150726,5.43564947979082,4.049001496342185,2.513382198532038
150928,5.326898486039512,4.151534735137203,2.931588628488046
151021,5.441431260104639,3.759364154748553,2.6928115327515387
151223,5.362753696002922,4.039203770557931,2.055571134353232
151324,5.483132243342845,4.240455921804389,1.8289749939328692
151425,5.461079783133568,3.7340195597984076,2.626144735431795
151526,5.452001899062407,4.1574357747035515,2.914887947477692
151627,5.447753605193811,3.4769270476164142,2.4564331467377234
151728,5.479668497942716,3.9273697361847337,2.751702086865689
151829,5.477766662471278,3.9943658847114585,2.5201387034525644
151930,5.425446837234334,3.9624413386241497,2.8029405821399966
152225,5.339122834665218,4.013139521133579,2.3704656875942827
152427,5.355710288353081,4.22346168632713,2.2958687752661975
152831,5.452212287393717,4.028935509132894,2.4329325096431282
153025,5.355354319950901,3.952442594104828,1.748582622953888
153126,5.477656125622753,3.7944018346009103,1.6223095781105696
153227,5.454998469188485,3.3220598732706903,1.937676109193355
153429,5.430611380503724,3.9535931423391513,2.2395278398273355
153631,5.458861023529435,4.040064228347596,2.7099537391233235
153732,5.318448421422021,3.935388230060838,2.274548582332797
153833,5.429602808790294,3.9705234870100847,2.9016395064679994
153934,5.4248022899175545,4.312033595878443,3.0465238774293346
154229,5.396299828596254,3.73871360725067,2.304634585179202
154330,5.450009549172812,4.206039236016382,2.896195482736078
154431,5.451640116399946,4.1861296165640915,2.943652868674595
154532,5.497772348590705,4.058974218711166,3.096377596907464
154734,5.394674898936331,4.25415264568943,2.7232610909100883
154835,5.495643647081639,3.771505773848258,2.430885489366908
154936,5.5149122392227765,4.183688454125937,3.2261393201139303
155231,5.502361934304596,3.880045195374199,2.436162169789552
155635,5.538685581895681,4.1317825148336125,2.7493168911110564
155938,5.244276735139677,4.098718891580739,2.4204785818694896
156031,5.422092996117644,3.5994451656423956,2.1241699953590993
156233,5.400128479496964,3.9390259789898785,1.16213543211034
156334,5.498661263553758,3.5981135529437,2.101790009265082
156435,5.324029721977625,4.220168411983505,2.6302187155547188
156536,5.5045360033837385,4.140632496429048,2.339453954966289
156637,5.424348493960893,3.927394576912676,2.634400847834286
157336,5.507443868955678,3.929213305380453,2.6133766443395428
157437,5.247989607055658,3.960002913051652,2.693697999608722
157942,5.418729971131549,4.015276924169771,2.803472676695626
158035,5.454068034867107,3.8008230661126663,2.130267494391193
158136,5.497411547447043,3.7007326977143364,2.461891520169215
158338,5.476679853826953,4.06033366216568,2.616172841577814
158540,5.288180268361678,4.17337428009008,2.9100705555678372
158843,5.458656854244664,3.6740178167066357,2.631923800104985
159138,5.406938037080138,3.974715674462335,2.5711898832205877
159239,5.531486503575506,4.132853679991521,3.1133941461877406
159340,5.443875824625943,3.6987976186963585,2.5094085270558866
159441,5.4292437486099665,4.212681618369576,3.1544114468992355
159744,5.4481638562385655,3.5610513290879093,2.4024859381886516
159845,5.412461682651639,3.559838156986179,2.483190094518674
159946,5.557113596496943,3.8993791560836697,2.9872071412513685
160123,5.356940392015841,3.813056895452152,2.2835533420638416
160729,5.425225721153865,4.076217614721314,3.13223565831564
160830,5.4642012317729,3.671642475711448,1.9790342154146787
161327,5.4759820612337755,3.8548816318776855,2.7679884566397983
161630,5.412781673229523,3.8633633581261466,2.544882494985746
161731,5.4266328011978775,3.7218109989669026,2.15942004377266
